    0.262000    41.979278   -16.932723  -635.813962
    0.263000    35.130971   -13.293615  -632.641253
    0.264000    34.201592   -16.019003  -636.545011
    0.265000    29.312655   -13.598817  -637.397331
    0.266000    32.700975   -14.372983  -639.423445
    0.267000    30.601517   -19.642823  -637.136120
    0.268000    31.010769   -14.751893  -644.185823
    0.269000    27.452309   -13.037833  -638.186503
    0.270000    42.097226   -16.988461  -632.299935
    0.271000    40.899687   -14.758407  -628.993818
    0.272000    34.103296   -13.059251  -633.299252
    0.273000    24.476385    -9.981171  -635.673710
    0.274000    13.162731    -8.179022  -640.758382
    0.275000    20.821632    -8.977984  -639.429000
    0.276000    23.660409    -6.115130  -635.620453
    0.277000   -22.491631   -10.233097  -617.937254
    0.278000   -22.722562    -7.180084  -614.279691
    0.279000   -22.976348    -2.477730  -607.999359
    0.280000    27.754877    -6.895010  -631.119018
    0.281000    43.722511    -4.304411  -642.497833
    0.282000    48.725913    -1.806534  -638.540000
    0.283000    46.107802    -0.848792  -634.762150
    0.284000    82.283880    -0.860262  -626.775829
    0.285000    78.766238     2.942227  -623.133957
    0.286000    69.213408    -3.518680  -601.791957
    0.287000    34.501809    -2.239827  -575.860207
    0.288000    33.345109     0.534656  -570.738744
    0.289000    28.660516     0.153972  -562.067069
    0.290000    28.728087    -1.651827  -555.564396
    0.291000    33.728709    -0.544232  -552.704717
    0.292000    35.021066    -1.913222  -548.279673
    0.293000    35.701495    -2.271080  -545.693317
    0.294000    37.540921     4.233846  -541.802935
    0.295000    12.349673    -7.367140  -531.411224
    0.296000    10.564598    -6.989309  -528.503206
    0.297000    36.731439    -4.699884  -531.736468
    0.298000    33.071167    -5.996412  -530.372417
    0.299000    42.118392   -10.293068  -530.694307
    0.300000    40.505782   -11.559219  -529.999162
    0.301000    39.303124   -10.849144  -528.936745
    0.302000    39.506578   -11.334149  -524.575092
    0.303000    31.496024    -7.459737  -520.418104
    0.304000    33.041035    -7.864741  -515.842885
    0.305000    32.093964    -9.575861  -512.301511
    0.306000    29.587883   -10.754989  -509.289857
    0.307000    30.363652    -6.378660  -506.752072
    0.308000    33.201562     1.020864  -505.468459
    0.309000    32.011892     2.611739  -504.393977
    0.310000    31.061857     3.502331  -499.679237
    0.311000    25.564095    -3.115394  -498.994669
    0.312000    25.743414    -2.862113  -497.086943
    0.313000    25.059648    -5.173032  -495.668922
    0.314000    24.112328    -6.425401  -494.867850
    0.315000    24.390345    -8.919935  -492.088388
    0.316000    24.260772   -10.352741  -487.734462
    0.317000    23.510369    -9.766502  -484.428441
    0.318000    24.944142   -10.964334  -482.649489
    0.319000    24.729083   -10.462327  -481.172106
    0.320000    24.004489    -9.618278  -479.317154
    0.321000    24.297087    -9.327304  -479.042076
    0.322000    25.915747    -7.795521  -476.588925
    0.323000    26.456185    -7.594098  -475.331880
    0.324000    28.626409    -8.965585  -476.253218
    0.325000    24.690512    -8.149421  -471.031481
    0.326000    24.336813    -9.131209  -468.295474
    0.327000    23.124068    -9.602514  -467.037319
    0.328000    22.522781    -8.342201  -466.054085
    0.329000    21.755642    -9.265007  -466.051421
    0.330000    20.290431    -5.838203  -466.987792
    0.331000    19.348804    -7.518804  -466.627109
    0.332000    19.808115    -7.753258  -466.106210
    0.333000    19.908461    -9.463904  -464.705592
    0.334000    18.893273   -11.191942  -464.135892
    0.335000    18.944715   -10.991958  -463.199940
    0.336000    19.277113   -11.586461  -459.429947
    0.337000    19.290402   -11.826680  -456.686463
    0.338000    19.804626   -11.535919  -455.394605
    0.339000    18.959811   -10.952425  -454.019657
    0.340000    18.481011   -10.146365  -453.854307
    0.341000    18.293933   -11.692116  -454.062952
    0.342000    18.983871   -11.819726  -451.086993
    0.343000    19.156220   -11.902820  -450.345653
    0.344000    19.687503   -11.634187  -448.748532
    0.345000    21.136042   -15.790406  -449.903671
    0.346000    20.590413   -15.321323  -449.672963
    0.347000    18.184340   -12.673241  -449.179970
    0.348000    16.852073   -11.498681  -448.779810
    0.349000    14.542725    -8.842169  -448.228533
    0.350000    28.972494    -0.103815  -448.590730
    0.351000    28.689486     0.114987  -448.638700
    0.352000    29.646598    -1.709490  -448.293122
    0.353000    13.731620   -10.427085  -446.485010
    0.354000    13.426324   -10.802498  -446.735576
    0.355000    15.311664   -12.001640  -444.454565
    0.356000    15.908299   -12.186177  -443.677483
    0.357000    15.340113   -12.229608  -442.820438
    0.358000    15.561875   -12.875062  -441.917177
    0.359000    15.395183   -12.011837  -440.310642
    0.360000    19.749044   -15.564223  -439.385451
    0.361000    18.447889   -15.920869  -439.749712
    0.362000    18.482297   -17.858982  -438.377791
    0.363000    18.022392   -17.299858  -437.677478
    0.364000    17.884940   -15.989964  -436.922973
    0.365000    16.917257   -19.289802  -433.221363
    0.366000    12.820919   -17.531780  -432.793188
    0.367000    12.424672   -16.302124  -432.806970
    0.368000    12.318926   -15.432608  -432.601544
    0.369000    12.275248   -13.382932  -432.431867
    0.370000    13.315417   -12.478230  -436.083808
    0.371000    11.914566   -15.150431  -435.900687
    0.372000    26.824257   -18.253625  -433.896046
    0.373000    27.645839   -19.206327  -433.502038
    0.374000    12.985571   -18.976548  -435.191035
    0.375000    12.718474   -16.821711  -434.204422
    0.376000    13.399082   -19.100036  -432.817154
    0.377000    13.525519   -17.879780  -431.771079
    0.378000    13.136394   -13.073898  -432.114978
    0.379000     8.400104   -14.226736  -432.622117
    0.380000     7.653952   -14.445797  -431.069506
    0.381000     8.410933   -13.902526  -430.563026
    0.382000    11.135484   -13.023963  -430.353164
    0.383000    10.549958   -13.353364  -429.474783
    0.384000     9.710535   -14.869265  -429.248974
    0.385000     8.927172   -14.378671  -429.293777
    0.386000     8.793391   -13.602791  -427.485531
    0.387000     8.724312   -14.457193  -426.891664
    0.388000     9.734962    -9.038403  -428.411372
    0.389000    10.114246    -9.600953  -427.598705
    0.390000     9.296243   -13.680204  -427.471269
    0.391000     8.942427   -12.934207  -427.545369
    0.392000    11.756495   -13.418003  -428.792674
    0.393000    11.664648   -13.908959  -428.073562
    0.394000    11.800499   -14.180967  -426.281826
    0.395000    12.704584   -14.531547  -426.385537
    0.396000    12.993554   -14.603815  -425.938032
    0.397000    10.022094   -14.546724  -424.758731
    0.398000    10.325057   -14.402097  -424.295849
    0.399000    10.308749   -15.046086  -424.383102
    0.400000     9.892871   -15.064178  -423.288346
    0.401000     9.471702   -15.310772  -422.353898
    0.402000     9.544438   -15.781651  -422.463049
    0.403000    10.233181   -18.016560  -422.530885
    0.404000    12.913847   -18.302578  -421.778533
    0.405000    13.433424   -16.680151  -421.579265
    0.406000    14.353448   -15.545203  -420.917562
    0.407000    14.113742   -15.370726  -420.086722
    0.408000    10.981939   -16.296442  -420.878647
    0.409000    10.702585   -15.287233  -419.178914
    0.410000     9.148641   -18.846873  -417.393566
    0.411000     9.612343   -19.830032  -417.458541
    0.412000    10.593461   -14.953034  -417.582819
    0.413000     7.471937   -15.036229  -417.655645
    0.414000     7.992219   -13.844785  -419.004117
    0.415000     7.993586   -13.083191  -419.075429
    0.416000     8.122417   -13.947891  -418.084170
    0.417000     7.292797   -13.301772  -417.967914
    0.418000     8.482761   -11.560719  -417.505595
    0.419000     6.545110   -11.975615  -416.842100
    0.420000     5.184261   -12.319830  -415.945242
    0.421000     4.733053   -12.609214  -416.068615
    0.422000     4.711745   -12.440665  -415.652074
    0.423000     5.927087   -12.938453  -415.607812
    0.424000     6.019432   -14.478782  -414.657138
    0.425000     5.654270   -13.067282  -415.010519
    0.426000     5.357268   -13.439552  -413.969169
    0.427000     5.434167   -12.092617  -413.877203
    0.428000     6.062723   -11.892944  -412.824172
    0.429000     3.969778   -11.905690  -412.848107
    0.430000     5.261499   -13.007683  -412.823900
    0.431000     5.082131   -13.188799  -413.569037
    0.432000     6.237008   -12.885845  -413.021808
    0.433000     5.822927   -13.044662  -411.255293
    0.434000     7.076899   -12.984043  -411.461302
    0.435000     7.400339   -12.636466  -412.141115
    0.436000     7.598503   -14.528056  -411.327261
    0.437000     6.974876   -14.111840  -411.180739
    0.438000     6.554014   -14.139228  -410.915783
    0.439000     7.438094   -16.355627  -411.199480
    0.440000     7.917643   -15.613223  -410.674316
    0.441000     9.999023   -17.942613  -409.479825
    0.442000     9.903472   -17.498977  -409.086852
    0.443000     9.196385   -15.465803  -408.470708
    0.444000     7.517345   -17.427768  -409.578475
    0.445000     7.543340   -16.360616  -409.368050
    0.446000     9.880414   -15.389928  -407.859545
    0.447000    10.986887   -10.286605  -408.696683
    0.448000    11.593116   -12.171992  -407.907989
    0.449000    10.460409   -11.303260  -407.684194
    0.450000     9.385090   -10.599619  -406.718655
    0.451000     4.690161   -13.939650  -407.059020
    0.452000     0.673245   -14.862849  -401.061393
    0.453000     1.896761   -13.098153  -404.260275
    0.454000     1.887463   -12.712430  -403.891708
    0.455000     5.287910   -11.342863  -407.203662
    0.456000     3.307048   -10.760380  -407.582157
    0.457000     2.519768   -11.541732  -406.105112
    0.458000     2.348341   -10.312978  -405.218260
    0.459000     3.886584   -10.046830  -403.815358
    0.460000     4.181208   -10.133377  -404.276495
    0.461000     5.402345   -10.939972  -404.198859
    0.462000     4.629837   -11.586510  -404.450158
    0.463000     3.952786   -10.206077  -404.369731
    0.464000     4.186986    -7.078226  -407.390025
    0.465000     3.578792    -8.265242  -406.294518
    0.466000     2.676771   -10.544834  -402.852146
    0.467000     3.338300   -11.210649  -402.632805
    0.468000     2.783547   -10.765488  -402.541391
    0.469000     4.764897   -10.383349  -403.340183
    0.470000     4.466686   -10.268538  -404.149732
    0.471000     3.443460    -9.160010  -402.763681
    0.472000     3.466398    -9.787286  -403.423902
    0.473000     3.760601   -10.766860  -400.751360
    0.474000     4.729492   -11.547792  -401.304511
    0.475000     5.025456   -11.668105  -401.536492
    0.476000     5.165299   -10.415000  -402.532343
    0.477000     4.824124   -10.128329  -403.390144
    0.478000     4.854246   -10.526807  -404.078296
    0.479000     5.995616   -10.271200  -401.280297
    0.480000     5.946750    -9.983738  -399.177867
    0.481000     5.561940   -10.050245  -398.813550
    0.482000     6.097197   -10.995737  -395.273751
    0.483000     5.469425   -11.785078  -394.835122
    0.484000     7.041754   -10.917525  -400.351914
    0.485000     8.867048   -13.462652  -401.201135
    0.486000    10.717548   -13.070605  -400.986453
    0.487000    11.297110   -13.794422  -399.858310
    0.488000    12.330846   -11.235264  -400.565337
    0.489000    44.512656   -18.023179  -398.377103
    0.490000     8.608026   -11.859160  -399.359138
    0.491000     7.485699    -5.986616  -400.598667
    0.492000     8.015125    -4.962132  -400.041416
    0.493000     8.310981    -8.683596  -400.527015
    0.494000     8.572224    -9.544994  -398.360861
    0.495000     7.450727   -10.021017  -395.350857
    0.496000     6.834892   -10.103587  -395.287349
    0.497000     5.359799   -10.954310  -394.783669
    0.498000     5.018795   -10.952859  -394.581489
    0.499000     6.687131    -9.641031  -397.853744
    0.500000     7.117807    -9.871196  -397.544660
    0.501000     6.441862    -8.493540  -397.909659
    0.502000     5.190989    -9.626825  -397.165568
    0.503000     3.273833    -9.575855  -397.841624
    0.504000     3.762505    -9.663069  -397.391563
    0.505000     3.946310    -8.551048  -395.689360
    0.506000     5.259355    -8.328548  -396.205199
    0.507000     4.246463    -7.495273  -395.970717
    0.508000     4.210319    -7.220570  -393.219822
    0.509000     3.615215    -7.037964  -392.521666
    0.510000     3.855816    -6.854671  -392.547549
    0.511000     3.889015    -7.837402  -391.353175
    0.512000     3.455105   -10.280316  -389.790755
    0.513000     2.558740   -10.316591  -391.083208
    0.514000     5.804519    -8.637625  -392.027199
    0.515000     9.118808    -6.943802  -391.516623
    0.516000     8.690678    -6.312586  -391.578899
    0.517000     6.366987    -6.065537  -390.589278
    0.518000     7.043003    -6.974305  -389.104593
    0.519000     5.362800    -8.913641  -387.637565
    0.520000     5.125271   -10.723017  -387.598063
    0.521000     4.346259   -10.975544  -386.925486
    0.522000    28.720273   -12.355430  -408.180172
    0.523000    10.907498    -8.425676  -384.618244
    0.524000    11.303830    -8.412458  -384.103790
    0.525000    10.050507    -8.706046  -385.946364
    0.526000    11.173651    -8.227791  -386.889752
    0.527000    21.401877    -7.866591  -375.959823
    0.528000    15.222973    -8.465279  -384.047113
    0.529000    14.601610   -10.313354  -381.899666
    0.530000    15.214873   -10.878241  -387.129118
    0.531000    15.669790    -9.722181  -387.236877
    0.532000    15.164238    -8.648385  -383.040922
    0.533000    21.865137   -11.175418  -381.315457
    0.534000    19.894538   -11.356322  -383.380688
    0.535000     9.791028   -15.453446  -373.677377
    0.536000    21.387317   -13.490942  -382.733072
    0.537000    31.707512   -13.695429  -385.906615
    0.538000    29.915390   -12.868915  -387.836133
    0.539000    14.884398    -8.446543  -389.719572
    0.540000    19.356468   -10.089707  -387.282315
    0.541000    21.264558   -11.815995  -383.682810
    0.542000    24.101859   -18.511410  -378.233687
    0.543000    17.446783   -18.454714  -382.673052
    0.544000    13.715013   -10.010146  -390.711080
    0.545000    11.732602    -7.686404  -397.492452
    0.546000    10.913701    -5.696216  -402.209905
    0.547000    10.894921    -4.715895  -390.550967
    0.548000    10.789277    -5.452693  -389.948102
    0.549000    10.008295    -5.419223  -394.218408
    0.550000     6.225270    -2.070908  -398.209199
    0.551000     4.477682    -3.496960  -397.811248
    0.552000     2.989438    -1.389677  -399.036942
    0.553000     6.492949    -3.321729  -394.528593
    0.554000     9.239534    -7.182916  -391.916781
    0.555000     2.409434   -12.154970  -383.372870
    0.556000     2.579704   -14.569627  -378.726571
    0.557000     4.713011    -5.810396  -390.860921
    0.558000     4.162709    -5.585929  -395.856909
    0.559000     2.149504    -6.840847  -398.177077
    0.560000     4.626322    -9.196475  -392.094319
    0.561000     3.060551    -7.997274  -392.246402
    0.562000    -0.909519    -3.063707  -395.968589
    0.563000    -2.346760    -3.894026  -397.021288
    0.564000    -5.671722    -2.533363  -398.644103
    0.565000    -1.023191     5.646941  -393.649624
    0.566000    -0.398394    13.195058  -387.943718
    0.567000    15.247647    55.212801  -357.827953
    0.568000     6.595808    26.584064  -374.028401
    0.569000     3.317767    12.477362  -397.459043
    0.570000     2.574920    29.882870  -382.580547
    0.571000     7.946806    16.075356  -390.926301
    0.572000     4.718068     6.632957  -397.654662
    0.573000     3.585582    17.851041  -386.063710
    0.574000     0.114468     1.476277  -401.683743
    0.575000    -0.142811    18.625430  -386.583344
    0.576000     0.494708     1.970754  -397.087513
    0.577000    -2.449651     1.274599  -397.309458
    0.578000    -3.441807    -5.469470  -402.151446
    0.579000    -3.531117    -4.537924  -401.565702
    0.580000     0.186607     0.073397  -396.876520
    0.581000     0.107651    -2.862295  -395.033376
    0.582000    -2.120621    -4.204669  -400.266892
    0.583000    -0.108733    -5.042996  -401.069684
    0.584000    -0.771244    -4.243834  -401.291196
    0.585000     0.200675    -3.258823  -400.835936
    0.586000    -0.610821    -3.074612  -399.529123
    0.587000     0.396292    -2.788628  -398.770103
    0.588000    -0.626082    -3.023670  -400.178823
    0.589000    -0.653071    -2.838261  -400.410103
    0.590000    -0.024950    -2.961947  -400.833892
    0.591000     3.534616    -2.138763  -399.947731
    0.592000     3.065701    -1.314696  -399.186907
    0.593000     3.661022    -0.746683  -398.791057
    0.594000     1.771202    -0.591488  -398.481570
    0.595000     7.462017    -2.190650  -399.121039
    0.596000     7.371240    -2.346121  -399.272575
    0.597000     6.738741    -1.009720  -399.694669
    0.598000     0.346801     0.484753  -399.382389
    0.599000     0.368813     8.648217  -399.127418
    0.600000     2.154067     1.831077  -398.866906
    0.601000     2.356660    -0.203149  -398.508581
    0.602000     2.634230     0.653987  -398.195759
    0.603000     2.079257    -1.026166  -398.291891
    0.604000     2.168930    -1.105515  -398.051133
    0.605000     1.575545     1.772406  -398.251036
    0.606000     1.334127     3.256822  -398.579766
    0.607000     1.392825     4.121645  -398.539921
    0.608000     1.570514     1.624874  -398.235834
    0.609000     0.241682     2.030192  -398.156617
    0.610000    -0.340347     1.064647  -397.851461
    0.611000    -0.547866    -0.961495  -397.913547
    0.612000     0.329681    -1.197672  -397.744174
    0.613000     0.839284    -0.698046  -397.498805
    0.614000     0.291568    -0.095123  -397.305297
    0.615000    -0.277784    -0.091365  -397.071536
    0.616000    -0.214648     0.312395  -396.886424
    0.617000    -1.790333     0.175746  -396.966823
    0.618000    -2.198137     1.100644  -396.996921
    0.619000    -2.859272    -1.713934  -397.146468
    0.620000    -2.844683    -0.905150  -396.984399
    0.621000    -2.827568    -0.605210  -396.982721
    0.622000    -2.749823    -0.518720  -396.980704
    0.623000    -1.790787    -0.668906  -396.575774
    0.624000    -2.055081    -1.812770  -396.171837
    0.625000    -1.292618    -1.078547  -396.151709
    0.626000    -1.566049    -0.335780  -395.796689
    0.627000    -1.238950    -0.730028  -395.434140
    0.628000    -1.137733    -0.306805  -395.606292
    0.629000    -1.202547     0.238546  -395.717036
    0.630000    -1.632852     0.332714  -396.185859
    0.631000    -0.772925     0.631252  -396.311826
    0.632000    -1.470934     1.032321  -396.434632
    0.633000    -1.211915     1.520412  -396.323902
    0.634000    -0.474532     1.412298  -395.942167
    0.635000    -0.046847     0.984602  -395.375454
    0.636000    -0.286190     0.358897  -394.830173
    0.637000    -0.047157     0.201958  -394.393665
    0.638000    -0.086437     0.282607  -393.947940
    0.639000    -0.160792     1.498883  -395.117952
    0.640000     0.258976     2.333567  -396.168796
    0.641000     0.652792     2.931150  -397.120309
    0.642000     0.905684     3.519177  -397.399400
    0.643000     1.686454     4.462371  -397.793048
    0.644000     1.027069     4.019481  -396.516920
    0.645000     0.851345     3.409885  -395.350633
    0.646000     1.409318     2.679098  -394.418413
    0.647000     1.514181     2.167784  -394.115770
    0.648000     1.704033     1.747815  -393.506265
    0.649000     1.282362     1.476714  -393.119845
    0.650000     0.881680     2.642598  -395.031763
    0.651000     3.694335     4.040492  -395.410976
    0.652000     4.450406     5.324179  -396.444009
    0.653000     5.852057     6.547242  -397.621861
    0.654000     5.124238     6.064823  -399.800379
    0.655000     2.214951     6.343653  -395.725958
    0.656000     1.919082     5.185203  -395.867397
    0.657000     1.582884     4.790538  -396.011540
    0.658000     6.294676     4.824168  -392.620785
    0.659000     4.972082     3.682059  -390.948189
    0.660000     4.902112    -1.705613  -388.086318
    0.661000    15.494100     3.999317  -388.719570
    0.662000     3.343145     4.217907  -390.386848
    0.663000     2.168781     5.303723  -390.856576
    0.664000     3.237690     4.669029  -392.254856
    0.665000    10.611811     1.171444  -393.218322
    0.666000    10.905073    30.898224  -392.588833
    0.667000     3.987755     9.015414  -390.472347
    0.668000     2.217355     9.363602  -389.223479
    0.669000     2.277807    13.454761  -387.822025
    0.670000     2.299986     8.792367  -387.087591
    0.671000     2.819146     7.699525  -386.777158
    0.672000     2.405432     5.125200  -386.581679
    0.673000     4.178280     5.864661  -387.095277
    0.674000     4.030121     6.355561  -387.675018
    0.675000     3.764518     7.232180  -387.139869
    0.676000     2.127209     9.128781  -386.654243
    0.677000     2.693132    11.519457  -386.367321
    0.678000    -0.555671    10.393257  -384.552733
    0.679000    -0.728148     7.130978  -384.091826
    0.680000     0.361382     6.441409  -383.915036
    0.681000     0.779966     5.966527  -386.034892
    0.682000     0.748342     4.852956  -387.738595
    0.683000     0.961236     4.993623  -387.668150
    0.684000     1.939764     6.380972  -384.701602
    0.685000     2.093523     5.183294  -382.689494
    0.686000    -1.016963     7.164594  -384.679991
    0.687000    -1.145432     4.855145  -384.624421
    0.688000    -2.144236     5.597448  -380.465662
    0.689000    -1.597170     3.035516  -384.249147
    0.690000    -2.459292     3.485140  -383.120964
    0.691000    -1.535206     4.981721  -379.185008
    0.692000    -1.300698     4.179482  -382.129829
    0.693000     1.327367     2.902652  -386.797064
    0.694000    -0.471310     3.803134  -383.131566
    0.695000    -0.518694     4.608936  -381.815570
    0.696000    -2.555250     4.142025  -381.576393
    0.697000     2.329552     2.339274  -384.821894
    0.698000    -0.703652     3.205557  -381.276359
    0.699000    -1.226632     1.991353  -381.958172
    0.700000    -0.360946     1.601655  -382.314537
    0.701000    -0.510978     3.813529  -381.523783
    0.702000    -6.309706     3.931618  -380.866785
    0.703000    -2.954876    -3.585957  -376.262258
    0.704000    -0.825895     3.601829  -379.746328
    0.705000    -0.517740     4.052717  -379.704316
    0.706000    -1.348087     5.223108  -380.283066
    0.707000    -1.573326     4.487050  -380.710560
    0.708000    -0.257333     4.523174  -381.639507
    0.709000     0.091944     4.700306  -382.388131
    0.710000     0.209469     4.854902  -382.810933
    0.711000     1.531850     5.356992  -382.206159
    0.712000     0.964243     6.063517  -382.312230
    0.713000     0.769102     6.506706  -382.149769
    0.714000     0.128802     5.997265  -380.886648
    0.715000     0.523791     5.748604  -380.009656
    0.716000     0.287603     5.344055  -379.655690
    0.717000     0.370082     4.700913  -378.739745
    0.718000     0.303965     4.793484  -378.579461
    0.719000     0.361411     4.579068  -378.431814
    0.720000     1.043184     6.072705  -380.070062
    0.721000     1.754363     7.509400  -381.130353
    0.722000     2.017632     8.272301  -381.823958
    0.723000     2.742146     8.945464  -383.511817
    0.724000     4.415077     9.840180  -385.891286
    0.725000     4.441099    10.512923  -385.848622
    0.726000     3.401277     9.512243  -383.710696
    0.727000     3.007349     8.257121  -381.268606
    0.728000     2.736849     8.341544  -380.591574
    0.729000     2.422285     7.552666  -379.178426
    0.730000     4.659517     7.258637  -378.395125
    0.731000     4.757985     6.563016  -377.460169
    0.732000     3.796304     5.373139  -377.325328
    0.733000     2.104384     5.173458  -378.657444
    0.734000     1.618650     5.885115  -380.300491
    0.735000    -0.147179     7.421289  -380.830639
    0.736000    -0.008359     8.458246  -381.040771
    0.737000     2.308908     9.915229  -381.403682
    0.738000     6.013114    11.021781  -382.215584
    0.739000     6.803229    11.101897  -382.135925
    0.740000     6.665163    10.232677  -381.258233
    0.741000     6.922519     9.301187  -379.824075
    0.742000     5.283913     8.926382  -378.644436
    0.743000     2.633191     8.808568  -377.415287
    0.744000     3.372301     7.647982  -376.686713
    0.745000     3.932998     7.111750  -376.333810
    0.746000     2.545279     6.340187  -377.359146
    0.747000     1.831831     5.682202  -377.424285
    0.748000     2.057492     6.528661  -375.635221
    0.749000     2.212701     8.392977  -375.829203
    0.750000     2.351146     9.000303  -375.909933
    0.751000     2.969397     9.188934  -374.691971
    0.752000     3.247605     9.496384  -373.632977
    0.753000     3.605034     9.952364  -373.799534
    0.754000     4.308242    10.210817  -373.918649
    0.755000     4.991286    10.944559  -375.875561
    0.756000     5.024752    11.194937  -377.595240
    0.757000     4.780759    10.072595  -378.395841
    0.758000     2.691233     9.661359  -375.902267
    0.759000     3.012365     9.370842  -375.237089
    0.760000     0.807667    10.446596  -374.112856
    0.761000     0.237985     9.710206  -373.789380
    0.762000     1.201039     9.357838  -372.253524
    0.763000     4.023877     8.831716  -371.631569
    0.764000    11.955937    11.196512  -372.291185
    0.765000    11.986785    10.527112  -371.447128
    0.766000     2.651885    14.525538  -370.492907
    0.767000     1.401177    14.020323  -370.852897
    0.768000     2.355099    14.958977  -370.769174
    0.769000     3.778455    12.608157  -370.821193
    0.770000     6.234300    13.844407  -369.661161
    0.771000     4.224679    10.886386  -369.812468
    0.772000     3.142534    10.768259  -371.495030
    0.773000     6.801933    11.072350  -374.777368
    0.774000     6.009891    12.629227  -371.992362
    0.775000     4.380522    10.603647  -373.832537
    0.776000     2.264732    11.516167  -372.131264
    0.777000     3.737619    14.209011  -370.666381
    0.778000     4.541569    13.121807  -370.143957
    0.779000     4.454468    11.046611  -368.740140
    0.780000     4.117756    11.124779  -368.039334
    0.781000     5.206920    11.958326  -368.876132
    0.782000     5.384620    11.063538  -364.860056
    0.783000     2.867825     7.694713  -363.979309
    0.784000     3.153612     7.998399  -366.315876
    0.785000     1.949609    10.703605  -366.005223
    0.786000     1.213401    12.540131  -368.568461
    0.787000     1.969543     9.581305  -370.050271
    0.788000     2.777250    11.798760  -371.857109
    0.789000     5.338295    11.640961  -373.002910
    0.790000     6.272073    11.796417  -371.829320
    0.791000     6.400541    12.746279  -371.187858
    0.792000     5.968080    12.352168  -370.950014
    0.793000     4.852086    10.818491  -369.409770
    0.794000     4.736683    11.154916  -367.836103
    0.795000     3.380824     8.016144  -366.962876
    0.796000     2.799504     6.457928  -365.482632
    0.797000     1.795378     6.476113  -365.207969
    0.798000     1.170655     5.560506  -365.353035
    0.799000     0.206717     5.740124  -365.923575
    0.800000     0.698474     6.275957  -365.705296
    0.801000     1.441648     9.170361  -367.321368
    0.802000     0.764209     9.901944  -367.994236
    0.803000     2.667742    10.822294  -369.131655
    0.804000     3.478594    11.435678  -368.871333
    0.805000     4.280533    11.279456  -369.296443
    0.806000     3.185564    11.516678  -370.051400
    0.807000     4.287316    11.712239  -370.615755
    0.808000     3.443137    10.275390  -368.678484
    0.809000     4.214975     7.886031  -368.087273
    0.810000     2.685199     8.650279  -366.377506
    0.811000     2.643859     6.981046  -364.440180
    0.812000     2.188101     7.353620  -364.913494
    0.813000     0.579214     5.638168  -366.772578
    0.814000    -2.297616     4.851569  -367.734254
    0.815000    -5.693558     5.175113  -367.066302
    0.816000    -5.371900     5.330536  -366.136248
    0.817000    -6.513210    10.878874  -366.466287
    0.818000    -4.328470     8.008529  -365.602287
    0.819000     0.074746     9.254142  -365.625087
    0.820000     2.150195     2.183138  -361.808824
    0.821000     4.498626     8.380666  -365.185417
    0.822000     4.531655     8.737003  -365.465556
    0.823000     3.548732     8.221038  -366.942855
    0.824000     2.565158     8.311441  -366.708406
    0.825000     2.494629     7.978399  -367.094514
    0.826000     1.113190     8.158682  -366.984103
    0.827000     0.558722     7.084402  -367.829488
    0.828000     0.153159     7.192832  -367.775487
    0.829000     2.216101     7.146346  -366.440087
    0.830000     2.408500     6.694571  -366.399577
    0.831000     3.568404     6.646825  -366.523219
    0.832000     3.846116     7.151487  -365.335387
    0.833000     4.315492     7.203514  -364.242908
    0.834000     4.596952     7.905504  -363.134683
    0.835000     3.984554     7.921671  -361.630805
    0.836000     2.765320     7.650404  -361.266111
    0.837000     3.450424     8.210629  -360.889894
    0.838000     3.162581     7.551176  -362.003518
    0.839000     3.490478     8.099341  -363.273678
    0.840000     3.435581     8.932585  -365.004549
    0.841000     4.121293     9.299465  -366.798735
    0.842000     5.159514     9.878897  -368.111930
    0.843000     4.127894     9.634888  -368.370305
    0.844000     5.464775     9.809433  -366.794175
    0.845000     5.249817     9.838318  -365.917724
    0.846000     7.430815    10.131669  -365.205964
    0.847000     8.118877     9.988987  -364.896790
    0.848000     8.039918    10.117528  -364.066753
    0.849000     7.760688     9.003815  -363.067149
    0.850000     7.252509     8.718312  -361.800423
    0.851000     4.709889     9.104391  -361.229686
    0.852000     4.074181     8.745434  -360.775624
    0.853000     3.474999     8.471378  -360.120774
    0.854000     5.080818     8.155806  -359.589942
    0.855000     5.339940     7.534341  -359.290754
    0.856000     5.985682     9.430902  -360.457876
    0.857000     6.944658    11.385982  -363.091931
    0.858000     8.875548    11.697879  -365.876031
    0.859000     7.532014    11.782199  -366.266995
    0.860000     6.922352    12.323414  -366.437076
    0.861000     6.898820    13.048036  -366.891609
    0.862000     8.422683    13.535347  -366.110288
    0.863000     9.727583    14.011110  -365.590183
    0.864000     9.225543    12.292044  -363.325334
    0.865000     7.210069    10.729087  -361.484258
    0.866000     6.571345    10.137512  -359.910429
    0.867000     5.893291     8.683894  -360.127449
    0.868000     3.481728     8.287534  -360.199667
    0.869000     2.526803     7.669593  -360.557554
    0.870000     3.564665     7.086649  -360.224449
    0.871000     3.905354     8.120725  -360.572165
    0.872000     4.796051     8.501250  -361.676241
    0.873000     4.396143     8.858248  -361.202406
    0.874000     4.566163     9.724837  -359.830728
    0.875000     8.585092    11.571810  -358.514208
    0.876000     6.849046    11.734402  -357.585200
    0.877000     8.281850    11.938324  -358.833676
    0.878000     7.732479    12.899924  -360.806821
